561,212,414,200,383,1
558,212,414,200,377,1
555,212,414,200,371,1
552,212,414,200,365,1
549,212,414,200,359,1
546,212,414,200,353,1
543,212,414,200,347,1
540,212,414,200,341,1
537,212,414,200,335,1
534,212,414,200,329,1
531,212,414,200,323,1
528,212,414,200,317,1
525,212,414,200,311,1
522,212,414,200,305,1
519,212,414,200,299,1
516,212,414,200,302,0
513,212,414,200,305,0
510,212,414,200,308,0
507,212,414,200,311,0
504,212,414,200,314,0
501,212,414,200,317,0
498,212,414,200,320,0
495,212,414,200,323,0
492,212,414,200,326,0
489,212,414,200,329,0
486,212,414,200,332,0
483,212,414,200,335,0
480,212,414,200,338,0
477,212,414,200,341,0
474,212,414,200,344,0
471,212,414,200,338,1
468,212,414,200,332,1
465,212,414,200,326,1
462,212,414,200,320,1
459,212,414,200,314,1
456,212,414,200,308,1
453,212,414,200,302,1
450,212,414,200,296,1
447,212,414,200,290,1
444,212,414,200,293,0
441,212,414,200,296,0
438,212,414,200,299,0
435,212,414,200,302,0
432,212,414,200,305,0
429,212,414,200,308,0
426,212,414,200,311,0
423,212,414,200,314,0
420,212,414,200,317,0
417,212,414,200,320,0
414,212,414,200,323,0
411,212,414,200,326,0
408,212,414,200,320,1
405,212,414,200,314,1
402,212,414,200,308,1
399,212,414,200,302,1
396,212,414,200,296,1
393,212,414,200,290,1
390,212,414,200,293,0
387,212,414,200,296,0
384,212,414,200,299,0
381,212,414,200,302,0
378,212,414,200,305,0
375,212,414,200,308,0
372,212,414,200,311,0
369,212,414,200,314,0
366,212,414,200,317,0
363,212,414,200,311,1
360,212,414,200,305,1
357,212,414,200,299,1
354,212,414,200,293,1
351,212,414,200,287,1
348,212,414,200,281,1
345,212,414,200,284,0
342,212,414,200,287,0
339,212,414,200,290,0
336,212,414,200,293,0
333,212,414,200,296,0
330,212,414,200,299,0
327,212,414,200,302,0
324,212,414,200,305,0
321,212,414,200,308,0
318,212,414,200,302,1
315,212,414,200,296,1
312,212,414,200,290,1
309,212,414,200,284,1
306,212,414,200,278,1
303,212,414,200,272,1
300,212,414,200,275,0
297,212,414,200,278,0
294,212,414,200,281,0
291,212,414,200,284,0
288,212,414,200,287,0
285,212,414,200,290,0
282,212,414,200,293,0
279,212,414,200,296,0
276,212,414,200,299,0
273,212,414,200,293,1
270,212,414,200,287,1
267,212,414,200,281,1
264,212,414,200,275,1
261,212,414,200,269,1
258,212,414,200,263,1
255,212,414,200,266,0
252,212,414,200,269,0
249,212,414,200,272,0
246,212,414,200,275,0
243,212,414,200,278,0
240,212,414,200,281,0
237,212,414,200,284,0
234,212,414,200,287,0
231,212,414,200,290,0
228,212,414,200,293,0
225,212,414,200,296,0
222,212,414,200,299,0
219,212,414,200,302,0
216,212,414,200,305,0
213,212,414,200,308,0
210,212,414,200,311,0
207,212,414,200,314,0
204,212,414,200,317,0
201,212,414,200,311,1
198,212,414,200,305,1
195,212,414,200,299,1
792,239,732,200,293,1
789,239,732,200,287,1
786,239,732,200,281,1
783,239,732,200,284,0
780,239,732,200,287,0
777,239,732,200,290,0
774,239,732,200,293,0
771,239,732,200,296,0
768,239,732,200,299,0
765,239,732,200,302,0
762,239,732,200,305,0
759,239,732,200,308,0
756,239,732,200,311,0
753,239,732,200,314,0
750,239,732,200,317,0
747,239,732,200,320,0
744,239,732,200,323,0
741,239,732,200,326,0
738,239,732,200,329,0
735,239,732,200,332,0
732,239,732,200,335,0
729,239,732,200,338,0
726,239,732,200,341,0
723,239,732,200,344,0
720,239,732,200,347,0
717,239,732,200,350,0
714,239,732,200,353,0
711,239,732,200,356,0
708,239,732,200,359,0
705,239,732,200,362,0
702,239,732,200,365,0
699,239,732,200,368,0
696,239,732,200,371,0
693,239,732,200,374,0
690,239,732,200,377,0
687,239,732,200,380,0
684,239,732,200,383,0
681,239,732,200,386,0
678,239,732,200,389,0
675,239,732,200,392,0
672,239,732,200,395,0
669,239,732,200,398,0
666,239,732,200,401,0
663,239,732,200,404,0
660,239,732,200,407,0
657,239,732,200,410,0
654,239,732,200,413,0
651,239,732,200,416,0
648,239,732,200,419,0
645,239,732,200,422,0
642,239,732,200,425,0
639,239,732,200,428,0
636,239,732,200,431,0
633,239,732,200,434,0
630,239,732,200,437,0
627,239,732,200,440,0
624,239,732,200,443,0
621,239,732,200,446,0
618,239,732,200,449,0
615,239,732,200,452,0
612,239,732,200,455,0
609,239,732,200,458,0
606,239,732,200,461,0
603,239,732,200,464,0
600,239,732,200,467,0
597,239,732,200,470,0
594,239,732,200,473,0
591,239,732,200,476,0
588,239,732,200,479,0
585,239,732,200,482,0
582,239,732,200,485,0
579,239,732,200,488,0
576,239,732,200,491,0
573,239,732,200,494,0
570,239,732,200,497,0
567,239,732,200,500,0
564,239,732,200,503,0
561,239,732,200,506,0
558,239,732,200,509,0
555,239,732,200,512,0
552,239,732,200,515,0
549,239,732,200,518,0
546,239,732,200,521,0
543,239,732,200,524,0
540,239,732,200,527,0
537,239,732,200,530,0
534,239,732,200,533,0
531,239,732,200,536,0
528,239,732,200,539,0
525,239,732,200,542,0
522,239,732,200,545,0
519,239,732,200,548,0
516,239,732,200,551,0
513,239,732,200,554,0
510,239,732,200,557,0
507,239,732,200,560,0
504,239,732,200,563,0
501,239,732,200,566,0
498,239,732,200,569,0
495,239,732,200,572,0
492,239,732,200,575,0
489,239,732,200,578,0
486,239,732,200,572,1
483,239,732,200,566,1
480,239,732,200,560,1
477,239,732,200,554,1
474,239,732,200,548,1
471,239,732,200,542,1
468,239,732,200,536,1
465,239,732,200,530,1
462,239,732,200,524,1
459,239,732,200,518,1
456,239,732,200,512,1
453,239,732,200,506,1
450,239,732,200,509,0
447,239,732,200,512,0
444,239,732,200,515,0
441,239,732,200,518,0
438,239,732,200,521,0
435,239,732,200,524,0
432,239,732,200,518,1
429,239,732,200,512,1
426,239,732,200,506,1
423,239,732,200,500,1
420,239,732,200,494,1
417,239,732,200,488,1
414,239,732,200,491,0
411,239,732,200,494,0
408,239,732,200,497,0
405,239,732,200,500,0
402,239,732,200,503,0
399,239,732,200,506,0
396,239,732,200,509,0
393,239,732,200,512,0
390,239,732,200,515,0
387,239,732,200,509,1
384,239,732,200,503,1
381,239,732,200,497,1
378,239,732,200,491,1
375,239,732,200,485,1
372,239,732,200,479,1
369,239,732,200,482,0
366,239,732,200,485,0
363,239,732,200,488,0
360,239,732,200,491,0
357,239,732,200,494,0
354,239,732,200,488,1
351,239,732,200,482,1
348,239,732,200,476,1
345,239,732,200,470,1
342,239,732,200,464,1
339,239,732,200,458,1
336,239,732,200,452,1
333,239,732,200,455,0
330,239,732,200,458,0
327,239,732,200,461,0
324,239,732,200,464,0
321,239,732,200,467,0
318,239,732,200,470,0
315,239,732,200,473,0
312,239,732,200,476,0
309,239,732,200,479,0
306,239,732,200,482,0
303,239,732,200,485,0
300,239,732,200,479,1
297,239,732,200,473,1
294,239,732,200,467,1
291,239,732,200,461,1
288,239,732,200,455,1
285,239,732,200,449,1
282,239,732,200,452,0
279,239,732,200,455,0
276,239,732,200,458,0
273,239,732,200,461,0
270,239,732,200,464,0
267,239,732,200,467,0
264,239,732,200,470,0
261,239,732,200,473,0
258,239,732,200,476,0
255,239,732,200,479,0
252,239,732,200,482,0
249,239,732,200,485,0
246,239,732,200,488,0
243,239,732,200,491,0
240,239,732,200,494,0
237,239,732,200,497,0
234,239,732,200,491,1
231,239,732,200,485,1
228,239,732,200,479,1
225,239,732,200,473,1
222,239,732,200,467,1
219,239,732,200,470,0
216,239,732,200,473,0
213,239,732,200,476,0
210,239,732,200,479,0
207,239,732,200,482,0
204,239,732,200,485,0
201,239,732,200,488,0
198,239,732,200,491,0
195,239,732,200,494,0
192,239,732,200,497,0
789,592,781,200,500,0
786,592,781,200,503,0
783,592,781,200,497,1
780,592,781,200,491,1
777,592,781,200,485,1
774,592,781,200,479,1
771,592,781,200,473,1
768,592,781,200,467,1
765,592,781,200,461,1
762,592,781,200,455,1
759,592,781,200,449,1
756,592,781,200,443,1
753,592,781,200,446,0
750,592,781,200,449,0
747,592,781,200,452,0
744,592,781,200,455,0
741,592,781,200,458,0
738,592,781,200,461,0
735,592,781,200,464,0
732,592,781,200,467,0
729,592,781,200,470,0
726,592,781,200,473,0
723,592,781,200,476,0
720,592,781,200,479,0
717,592,781,200,482,0
714,592,781,200,485,0
711,592,781,200,488,0
708,592,781,200,491,0
705,592,781,200,494,0
702,592,781,200,497,0
699,592,781,200,500,0
696,592,781,200,503,0
693,592,781,200,506,0
690,592,781,200,509,0
687,592,781,200,512,0
684,592,781,200,515,0
681,592,781,200,518,0
678,592,781,200,521,0
675,592,781,200,524,0
672,592,781,200,527,0
669,592,781,200,530,0
666,592,781,200,533,0
663,592,781,200,536,0
660,592,781,200,539,0
657,592,781,200,542,0
654,592,781,200,545,0
651,592,781,200,548,0
648,592,781,200,551,0
645,592,781,200,554,0
642,592,781,200,557,0
639,592,781,200,560,0
636,592,781,200,563,0
633,592,781,200,566,0
630,592,781,200,569,0
627,592,781,200,572,0
624,592,781,200,575,0
621,592,781,200,578,0
618,592,781,200,581,0
615,592,781,200,584,0
612,592,781,200,587,0
609,592,781,200,590,0
606,592,781,200,593,0
603,592,781,200,596,0
600,592,781,200,590,1
597,592,781,200,584,1
594,592,781,200,578,1
591,592,781,200,572,1
588,592,781,200,566,1
585,592,781,200,560,1
582,592,781,200,554,1
579,592,781,200,548,1
576,592,781,200,542,1
573,592,781,200,545,0
570,592,781,200,548,0
567,592,781,200,551,0
564,592,781,200,554,0
561,592,781,200,557,0
558,592,781,200,560,0
555,592,781,200,563,0
552,592,781,200,566,0
549,592,781,200,569,0
546,592,781,200,572,0
543,592,781,200,575,0
540,592,781,200,578,0
537,592,781,200,581,0
534,592,781,200,584,0
531,592,781,200,587,0
528,592,781,200,590,0
525,592,781,200,593,0
522,592,781,200,596,0
519,592,781,200,599,0
516,592,781,200,602,0
513,592,781,200,605,0
510,592,781,200,608,0
507,592,781,200,611,0
504,592,781,200,614,0
501,592,781,200,617,0
498,592,781,200,620,0
495,592,781,200,623,0
492,592,781,200,626,0
489,592,781,200,629,0
486,592,781,200,632,0
483,592,781,200,635,0
480,592,781,200,638,0
477,592,781,200,641,0
474,592,781,200,644,0
471,592,781,200,647,0
468,592,781,200,650,0
465,592,781,200,653,0
462,592,781,200,656,0
459,592,781,200,659,0
456,592,781,200,662,0
453,592,781,200,665,0
450,592,781,200,668,0
447,592,781,200,671,0
444,592,781,200,674,0
441,592,781,200,677,0
438,592,781,200,680,0
435,592,781,200,683,0
432,592,781,200,686,0
429,592,781,200,680,1
426,592,781,200,674,1
423,592,781,200,668,1
420,592,781,200,662,1
417,592,781,200,656,1
414,592,781,200,650,1
411,592,781,200,644,1
408,592,781,200,638,1
405,592,781,200,632,1
402,592,781,200,635,0
399,592,781,200,638,0
396,592,781,200,641,0
393,592,781,200,644,0
390,592,781,200,647,0
387,592,781,200,650,0
384,592,781,200,653,0
381,592,781,200,656,0
378,592,781,200,659,0
375,592,781,200,662,0
372,592,781,200,665,0
369,592,781,200,668,0
366,592,781,200,671,0
363,592,781,200,674,0
360,592,781,200,677,0
357,592,781,200,680,0
354,592,781,200,683,0
351,592,781,200,686,0
348,592,781,200,689,0
345,592,781,200,692,0
342,592,781,200,695,0
339,592,781,200,698,0
336,592,781,200,701,0
333,592,781,200,704,0
330,592,781,200,707,0
327,592,781,200,710,0
324,592,781,200,713,0
321,592,781,200,707,1
318,592,781,200,701,1
315,592,781,200,695,1
312,592,781,200,689,1
309,592,781,200,683,1
306,592,781,200,677,1
303,592,781,200,671,1
300,592,781,200,665,1
297,592,781,200,659,1
294,592,781,200,662,0
291,592,781,200,665,0
288,592,781,200,668,0
285,592,781,200,671,0
282,592,781,200,674,0
279,592,781,200,677,0
276,592,781,200,680,0
273,592,781,200,683,0
270,592,781,200,686,0
267,592,781,200,689,0
264,592,781,200,692,0
261,592,781,200,695,0
258,592,781,200,698,0
255,592,781,200,701,0
252,592,781,200,704,0
249,592,781,200,707,0
246,592,781,200,710,0
243,592,781,200,704,1
240,592,781,200,698,1
237,592,781,200,692,1
234,592,781,200,686,1
231,592,781,200,680,1
228,592,781,200,674,1
225,592,781,200,668,1
222,592,781,200,662,1
219,592,781,200,656,1
216,592,781,200,650,1
213,592,781,200,653,0
210,592,781,200,656,0
207,592,781,200,659,0
204,592,781,200,662,0
201,592,781,200,665,0
198,592,781,200,668,0
798,591,793,200,671,0
795,591,793,200,674,0
792,591,793,200,677,0
789,591,793,200,671,1
786,591,793,200,665,1
783,591,793,200,659,1
780,591,793,200,653,1
777,591,793,200,647,1
774,591,793,200,641,1
771,591,793,200,644,0
768,591,793,200,647,0
765,591,793,200,650,0
762,591,793,200,653,0
759,591,793,200,656,0
756,591,793,200,659,0
753,591,793,200,662,0
750,591,793,200,665,0
747,591,793,200,668,0
744,591,793,200,671,0
741,591,793,200,674,0
738,591,793,200,677,0
735,591,793,200,680,0
732,591,793,200,683,0
729,591,793,200,686,0
726,591,793,200,689,0
723,591,793,200,692,0
720,591,793,200,695,0
717,591,793,200,689,1
714,591,793,200,683,1
711,591,793,200,677,1
708,591,793,200,671,1
705,591,793,200,665,1
702,591,793,200,659,1
699,591,793,200,653,1
696,591,793,200,647,1
693,591,793,200,641,1
690,591,793,200,644,0
687,591,793,200,647,0
684,591,793,200,650,0
681,591,793,200,653,0
678,591,793,200,656,0
675,591,793,200,659,0
672,591,793,200,662,0
669,591,793,200,665,0
666,591,793,200,668,0
663,591,793,200,671,0
660,591,793,200,674,0
657,591,793,200,677,0
654,591,793,200,671,1
651,591,793,200,665,1
648,591,793,200,659,1
645,591,793,200,653,1
642,591,793,200,647,1
639,591,793,200,650,0
636,591,793,200,653,0
633,591,793,200,656,0
630,591,793,200,659,0
627,591,793,200,662,0
624,591,793,200,665,0
621,591,793,200,668,0
618,591,793,200,671,0
615,591,793,200,674,0
612,591,793,200,677,0
609,591,793,200,680,0
606,591,793,200,683,0
603,591,793,200,686,0
600,591,793,200,689,0
597,591,793,200,692,0
594,591,793,200,686,1
591,591,793,200,680,1
588,591,793,200,674,1
585,591,793,200,668,1
582,591,793,200,662,1
579,591,793,200,656,1
576,591,793,200,650,1
573,591,793,200,644,1
570,591,793,200,638,1
567,591,793,200,641,0
564,591,793,200,644,0
561,591,793,200,647,0
558,591,793,200,650,0
555,591,793,200,653,0
552,591,793,200,656,0
549,591,793,200,659,0
546,591,793,200,662,0
543,591,793,200,665,0
540,591,793,200,668,0
537,591,793,200,671,0
534,591,793,200,674,0
531,591,793,200,677,0
528,591,793,200,671,1
525,591,793,200,665,1
522,591,793,200,659,1
519,591,793,200,653,1
516,591,793,200,647,1
513,591,793,200,641,1
510,591,793,200,635,1
507,591,793,200,629,1
504,591,793,200,623,1
501,591,793,200,617,1
498,591,793,200,611,1
495,591,793,200,605,1
492,591,793,200,608,0
489,591,793,200,611,0
486,591,793,200,614,0
483,591,793,200,617,0
480,591,793,200,620,0
477,591,793,200,623,0
474,591,793,200,626,0
471,591,793,200,629,0
468,591,793,200,632,0
465,591,793,200,635,0
462,591,793,200,638,0
459,591,793,200,641,0
456,591,793,200,635,1
453,591,793,200,629,1
450,591,793,200,623,1
447,591,793,200,617,1
444,591,793,200,611,1
441,591,793,200,605,1
438,591,793,200,608,0
435,591,793,200,611,0
432,591,793,200,614,0
429,591,793,200,617,0
426,591,793,200,620,0
423,591,793,200,623,0
420,591,793,200,626,0
417,591,793,200,629,0
414,591,793,200,632,0
411,591,793,200,635,0
408,591,793,200,638,0
405,591,793,200,641,0
402,591,793,200,644,0
399,591,793,200,647,0
396,591,793,200,650,0
393,591,793,200,644,1
390,591,793,200,638,1
387,591,793,200,632,1
384,591,793,200,626,1
381,591,793,200,620,1
378,591,793,200,614,1
375,591,793,200,617,0
372,591,793,200,620,0
369,591,793,200,623,0
366,591,793,200,626,0
363,591,793,200,629,0
360,591,793,200,632,0
357,591,793,200,626,1
354,591,793,200,620,1
351,591,793,200,614,1
348,591,793,200,608,1
345,591,793,200,602,1
342,591,793,200,596,1
339,591,793,200,599,0
336,591,793,200,602,0
333,591,793,200,605,0
330,591,793,200,608,0
327,591,793,200,611,0
324,591,793,200,614,0
321,591,793,200,617,0
318,591,793,200,620,0
315,591,793,200,623,0
312,591,793,200,626,0
309,591,793,200,629,0
306,591,793,200,632,0
303,591,793,200,635,0
300,591,793,200,638,0
297,591,793,200,632,1
294,591,793,200,626,1
291,591,793,200,620,1
288,591,793,200,614,1
285,591,793,200,608,1
282,591,793,200,602,1
279,591,793,200,596,1
276,591,793,200,599,0
273,591,793,200,602,0
270,591,793,200,605,0
267,591,793,200,608,0
264,591,793,200,611,0
261,591,793,200,614,0
258,591,793,200,617,0
255,591,793,200,620,0
252,591,793,200,623,0
249,591,793,200,626,0
246,591,793,200,629,0
243,591,793,200,632,0
240,591,793,200,635,0
237,591,793,200,638,0
234,591,793,200,641,0
231,591,793,200,644,0
228,591,793,200,647,0
225,591,793,200,650,0
222,591,793,200,653,0
219,591,793,200,656,0
216,591,793,200,659,0
213,591,793,200,662,0
210,591,793,200,665,0
207,591,793,200,668,0
204,591,793,200,671,0
201,591,793,200,674,0
198,591,793,200,677,0
195,591,793,200,680,0
192,591,793,200,683,0
189,591,793,200,686,0
786,259,671,200,689,0
783,259,671,200,692,0
780,259,671,200,695,0
777,259,671,200,698,0
774,259,671,200,701,0
771,259,671,200,704,0
768,259,671,200,707,0
765,259,671,200,710,0
762,259,671,200,704,1
759,259,671,200,698,1
756,259,671,200,692,1
753,259,671,200,686,1
750,259,671,200,680,1
747,259,671,200,674,1
744,259,671,200,668,1
741,259,671,200,662,1
738,259,671,200,656,1
735,259,671,200,659,0
732,259,671,200,662,0
729,259,671,200,665,0
726,259,671,200,668,0
723,259,671,200,671,0
720,259,671,200,674,0
717,259,671,200,668,1
714,259,671,200,662,1
711,259,671,200,656,1
708,259,671,200,650,1
705,259,671,200,644,1
702,259,671,200,638,1
699,259,671,200,632,1
696,259,671,200,626,1
693,259,671,200,620,1
690,259,671,200,614,1
687,259,671,200,608,1
684,259,671,200,602,1
681,259,671,200,596,1
678,259,671,200,590,1
675,259,671,200,584,1
672,259,671,200,578,1
669,259,671,200,572,1
666,259,671,200,566,1
663,259,671,200,560,1
660,259,671,200,554,1
657,259,671,200,548,1
654,259,671,200,542,1
651,259,671,200,536,1
648,259,671,200,530,1
645,259,671,200,524,1
642,259,671,200,518,1
639,259,671,200,512,1
636,259,671,200,506,1
633,259,671,200,500,1
630,259,671,200,494,1
627,259,671,200,488,1
624,259,671,200,482,1
621,259,671,200,476,1
618,259,671,200,470,1
615,259,671,200,464,1
612,259,671,200,458,1
609,259,671,200,452,1
606,259,671,200,446,1
603,259,671,200,440,1
600,259,671,200,434,1
597,259,671,200,428,1
594,259,671,200,422,1
591,259,671,200,416,1
588,259,671,200,410,1
585,259,671,200,404,1
582,259,671,200,398,1
579,259,671,200,392,1
576,259,671,200,386,1
573,259,671,200,380,1
570,259,671,200,374,1
567,259,671,200,368,1
564,259,671,200,362,1
561,259,671,200,356,1
558,259,671,200,350,1
555,259,671,200,344,1
552,259,671,200,338,1
549,259,671,200,332,1
546,259,671,200,335,0
543,259,671,200,338,0
540,259,671,200,341,0
537,259,671,200,344,0
534,259,671,200,347,0
531,259,671,200,350,0
528,259,671,200,353,0
525,259,671,200,356,0
522,259,671,200,359,0
519,259,671,200,362,0
516,259,671,200,365,0
513,259,671,200,368,0
510,259,671,200,371,0
507,259,671,200,374,0
504,259,671,200,377,0
501,259,671,200,380,0
498,259,671,200,383,0
495,259,671,200,386,0
492,259,671,200,389,0
489,259,671,200,392,0
486,259,671,200,395,0
483,259,671,200,398,0
480,259,671,200,401,0
477,259,671,200,404,0
474,259,671,200,407,0
471,259,671,200,410,0
468,259,671,200,413,0
465,259,671,200,416,0
462,259,671,200,419,0
459,259,671,200,422,0
456,259,671,200,425,0
453,259,671,200,428,0
450,259,671,200,431,0
447,259,671,200,434,0
444,259,671,200,437,0
441,259,671,200,440,0
438,259,671,200,443,0
435,259,671,200,446,0
432,259,671,200,449,0
429,259,671,200,452,0
426,259,671,200,455,0
423,259,671,200,458,0
420,259,671,200,461,0
417,259,671,200,464,0
414,259,671,200,467,0
411,259,671,200,470,0
408,259,671,200,473,0
405,259,671,200,476,0
402,259,671,200,479,0
399,259,671,200,482,0
396,259,671,200,485,0
393,259,671,200,488,0
390,259,671,200,491,0
387,259,671,200,494,0
384,259,671,200,497,0
381,259,671,200,500,0
378,259,671,200,503,0
375,259,671,200,506,0
372,259,671,200,509,0
369,259,671,200,512,0
366,259,671,200,515,0
363,259,671,200,518,0
360,259,671,200,521,0
357,259,671,200,524,0
354,259,671,200,527,0
351,259,671,200,530,0
348,259,671,200,533,0
345,259,671,200,536,0
342,259,671,200,539,0
339,259,671,200,542,0
336,259,671,200,545,0
333,259,671,200,548,0
330,259,671,200,551,0
327,259,671,200,554,0
324,259,671,200,557,0
321,259,671,200,560,0
318,259,671,200,563,0
315,259,671,200,566,0
312,259,671,200,569,0
309,259,671,200,572,0
306,259,671,200,575,0
303,259,671,200,578,0
300,259,671,200,572,1
297,259,671,200,566,1
294,259,671,200,560,1
291,259,671,200,554,1
288,259,671,200,548,1
285,259,671,200,542,1
282,259,671,200,536,1
279,259,671,200,530,1
276,259,671,200,524,1
273,259,671,200,518,1
270,259,671,200,512,1
267,259,671,200,506,1
264,259,671,200,500,1
261,259,671,200,494,1
258,259,671,200,488,1
255,259,671,200,491,0
252,259,671,200,494,0
249,259,671,200,497,0
246,259,671,200,500,0
243,259,671,200,503,0
240,259,671,200,506,0
237,259,671,200,509,0
234,259,671,200,512,0
231,259,671,200,515,0
228,259,671,200,518,0
225,259,671,200,521,0
222,259,671,200,524,0
219,259,671,200,527,0
216,259,671,200,530,0
213,259,671,200,533,0
210,259,671,200,536,0
207,259,671,200,539,0
204,259,671,200,542,0
201,259,671,200,545,0
198,259,671,200,548,0
195,259,671,200,551,0
792,163,452,200,554,0
789,163,452,200,557,0
786,163,452,200,560,0
783,163,452,200,563,0
780,163,452,200,566,0
777,163,452,200,569,0
774,163,452,200,572,0
771,163,452,200,575,0
768,163,452,200,578,0
765,163,452,200,581,0
762,163,452,200,584,0
759,163,452,200,587,0
756,163,452,200,590,0
753,163,452,200,593,0
750,163,452,200,596,0
747,163,452,200,599,0
744,163,452,200,602,0
741,163,452,200,605,0
738,163,452,200,608,0
735,163,452,200,611,0
732,163,452,200,614,0
729,163,452,200,617,0
726,163,452,200,620,0
723,163,452,200,623,0
720,163,452,200,617,1
717,163,452,200,611,1
714,163,452,200,605,1
711,163,452,200,599,1
708,163,452,200,593,1
705,163,452,200,587,1
702,163,452,200,581,1
699,163,452,200,575,1
696,163,452,200,569,1
693,163,452,200,563,1
690,163,452,200,557,1
687,163,452,200,551,1
684,163,452,200,545,1
681,163,452,200,539,1
678,163,452,200,533,1
675,163,452,200,527,1
672,163,452,200,521,1
669,163,452,200,515,1
666,163,452,200,509,1
663,163,452,200,503,1
660,163,452,200,497,1
657,163,452,200,491,1
654,163,452,200,485,1
651,163,452,200,479,1
648,163,452,200,473,1
645,163,452,200,467,1
642,163,452,200,461,1
639,163,452,200,455,1
636,163,452,200,449,1
633,163,452,200,443,1
630,163,452,200,437,1
627,163,452,200,431,1
624,163,452,200,425,1
621,163,452,200,419,1
618,163,452,200,413,1
615,163,452,200,407,1
612,163,452,200,401,1
609,163,452,200,395,1
606,163,452,200,389,1
603,163,452,200,383,1
600,163,452,200,377,1
597,163,452,200,371,1
594,163,452,200,365,1
591,163,452,200,359,1
588,163,452,200,353,1
585,163,452,200,347,1
582,163,452,200,341,1
579,163,452,200,335,1
576,163,452,200,329,1
573,163,452,200,323,1
570,163,452,200,317,1
567,163,452,200,311,1
564,163,452,200,305,1
561,163,452,200,299,1
558,163,452,200,293,1
555,163,452,200,287,1
552,163,452,200,281,1
549,163,452,200,275,1
546,163,452,200,269,1
543,163,452,200,263,1
540,163,452,200,257,1
537,163,452,200,251,1
534,163,452,200,245,1
531,163,452,200,239,1
528,163,452,200,233,1
525,163,452,200,227,1
522,163,452,200,221,1
519,163,452,200,215,1
516,163,452,200,218,0
513,163,452,200,221,0
510,163,452,200,224,0
507,163,452,200,227,0
504,163,452,200,230,0
501,163,452,200,233,0
498,163,452,200,236,0
495,163,452,200,239,0
492,163,452,200,242,0
489,163,452,200,245,0
486,163,452,200,248,0
483,163,452,200,251,0
480,163,452,200,254,0
477,163,452,200,257,0
474,163,452,200,260,0
471,163,452,200,263,0
468,163,452,200,266,0
465,163,452,200,269,0
462,163,452,200,272,0
459,163,452,200,275,0
456,163,452,200,278,0
453,163,452,200,281,0
450,163,452,200,284,0
447,163,452,200,287,0
444,163,452,200,290,0
441,163,452,200,293,0
438,163,452,200,296,0
435,163,452,200,299,0
432,163,452,200,302,0
429,163,452,200,305,0
426,163,452,200,308,0
423,163,452,200,311,0
420,163,452,200,314,0
417,163,452,200,317,0
414,163,452,200,320,0
411,163,452,200,323,0
408,163,452,200,317,1
405,163,452,200,311,1
402,163,452,200,305,1
399,163,452,200,299,1
396,163,452,200,293,1
393,163,452,200,287,1
390,163,452,200,281,1
387,163,452,200,275,1
384,163,452,200,269,1
381,163,452,200,263,1
378,163,452,200,257,1
375,163,452,200,251,1
372,163,452,200,245,1
369,163,452,200,239,1
366,163,452,200,233,1
363,163,452,200,236,0
360,163,452,200,239,0
357,163,452,200,242,0
354,163,452,200,245,0
351,163,452,200,248,0
348,163,452,200,251,0
345,163,452,200,254,0
342,163,452,200,257,0
339,163,452,200,260,0
336,163,452,200,263,0
333,163,452,200,266,0
330,163,452,200,269,0
327,163,452,200,272,0
324,163,452,200,275,0
321,163,452,200,278,0
318,163,452,200,281,0
315,163,452,200,284,0
312,163,452,200,287,0
309,163,452,200,290,0
306,163,452,200,293,0
303,163,452,200,296,0
300,163,452,200,290,1
297,163,452,200,284,1
294,163,452,200,278,1
291,163,452,200,272,1
288,163,452,200,266,1
285,163,452,200,260,1
282,163,452,200,263,0
279,163,452,200,266,0
276,163,452,200,269,0
273,163,452,200,272,0
270,163,452,200,275,0
267,163,452,200,278,0
264,163,452,200,281,0
261,163,452,200,284,0
258,163,452,200,287,0
255,163,452,200,290,0
252,163,452,200,293,0
249,163,452,200,296,0
246,163,452,200,299,0
243,163,452,200,302,0
240,163,452,200,305,0
237,163,452,200,299,1
234,163,452,200,293,1
231,163,452,200,287,1
228,163,452,200,281,1
225,163,452,200,275,1
222,163,452,200,269,1
219,163,452,200,272,0
216,163,452,200,275,0
213,163,452,200,278,0
210,163,452,200,281,0
207,163,452,200,284,0
204,163,452,200,287,0
201,163,452,200,290,0
198,163,452,200,293,0
195,163,452,200,296,0
792,231,578,200,299,0
789,231,578,200,302,0
786,231,578,200,305,0
783,231,578,200,299,1
780,231,578,200,293,1
777,231,578,200,287,1
774,231,578,200,281,1
771,231,578,200,275,1
768,231,578,200,269,1
765,231,578,200,272,0
762,231,578,200,275,0
759,231,578,200,278,0
756,231,578,200,281,0
753,231,578,200,284,0
750,231,578,200,287,0
747,231,578,200,290,0
744,231,578,200,293,0
741,231,578,200,296,0
738,231,578,200,299,0
735,231,578,200,302,0
732,231,578,200,305,0
729,231,578,200,308,0
726,231,578,200,311,0
723,231,578,200,314,0
720,231,578,200,317,0
717,231,578,200,320,0
714,231,578,200,323,0
711,231,578,200,326,0
708,231,578,200,329,0
705,231,578,200,332,0
702,231,578,200,335,0
699,231,578,200,338,0
696,231,578,200,341,0
693,231,578,200,344,0
690,231,578,200,347,0
687,231,578,200,350,0
684,231,578,200,353,0
681,231,578,200,356,0
678,231,578,200,359,0
675,231,578,200,362,0
672,231,578,200,365,0
669,231,578,200,368,0
